SalePrice,Remod_Age_Avg,GrLivArea,OverallQual,TotalBsmtSF,GarageArea,1stFlrSF,2ndFlrSF,BsmtFinSF1,LotArea,FullBath
127000,0.30077822645006397,-1.3261353185559364,-0.7384223013208624,-0.3720624003253394,-0.5108163692830686,-0.7300563653511263,-0.786663146703619,-0.08078937685955774,-0.5443346966079344,-1.0132918325769875
148500,0.12534515509451527,0.0860972062060749,0.011878106723659649,-0.3958445900957149,-0.07470726449291608,-0.7573831076380939,0.7132476623518592,0.3442644888462346,-1.8047099413814465,0.8754176979804466
274900,-1.1246154783137696,0.6991778799625561,1.5124789228127038,1.8713908346800905,1.986899412696896,1.8477663237194888,-0.786663146703619,1.604935613269096,0.07582136770817514,0.8754176979804466
140000,-1.0807572104748824,-0.7130546447994549,-1.4887227093653843,0.30705124089538555,-0.07470726449291608,0.05027394217672775,-0.786663146703619,-1.0226701020030748,-0.19297294469760445,0.8754176979804466
171500,0.08148688725562807,-0.3361412344744588,0.011878106723659649,0.5052361556485154,0.08883364980339115,0.5300100845479376,-0.786663146703619,0.5253953975276803,0.21317654744471706,0.8754176979804466
112000,1.835817600811116,-0.2621898691575292,0.011878106723659649,-1.024751386245647,-0.2828502463245798,-0.7270200606525743,0.323919731881552,0.4674335067496176,-0.5906341953955329,0.8754176979804466
149000,-1.102686344394326,-1.3643037651711258,0.011878106723659649,-0.4143418488060071,-0.17382297012704165,-0.7786372405279577,-0.786663146703619,0.576112051958485,-1.2496303948056833,-1.0132918325769875
110000,1.3314475206639131,-0.3242135949072121,-0.7384223013208624,-0.7525774366513487,-1.065864320834172,-1.1672842419426088,0.6209070634582606,-0.26916552188826115,-1.4909022273766128,-1.0132918325769875
143900,0.7393609048389359,0.6586239054339172,-0.7384223013208624,0.3572580859661784,-0.5256837251281875,1.7961491438441055,-0.786663146703619,-1.0226701020030748,1.1257911124358233,-1.0132918325769875
141000,0.8270774405167103,-0.7631507309818912,-1.4887227093653843,0.2515594647645092,-0.7090477805513198,-0.013488456492863432,-0.786663146703619,-0.010752092169398769,0.8222721759393449,-1.0132918325769875
277000,-0.4228831928915746,1.5317271217563768,0.7621785147681817,0.4021799999768879,-0.005326270549028164,0.2294159193912935,1.4145370755708102,1.549388801273453,1.3035297438926592,0.8754176979804466
145000,0.6516443691611615,-0.782234954289486,0.011878106723659649,0.2304197405241753,0.2424629935362858,-0.037778894081279116,-0.786663146703619,0.8779968997608943,-0.2691098982594329,-1.0132918325769875
98000,1.813888466891672,-1.3261353185559364,-0.7384223013208624,-0.3720624003253394,-2.2552527884436793,-0.7300563653511263,-0.786663146703619,0.1075867681691457,-0.9497125304371292,-1.0132918325769875
186000,-1.321977683588762,-0.4959716046755648,0.011878106723659649,0.5475156041291831,0.024408441141209512,0.3265776697449562,-0.786663146703619,-0.9357272658359812,0.2890562815688367,0.8754176979804466
252678,-1.321977683588762,1.0307662599320149,0.7621785147681817,-0.2769336412438371,0.9362729329751648,-0.5235876458495929,1.5093733663263975,0.962524657145569,-0.16879431755296972,0.8754176979804466
156000,-0.7079619338443414,-1.025558801461319,-0.7384223013208624,-0.039111743540081234,0.5992795338191379,-0.3474819733335792,-0.786663146703619,0.7065263062091258,1.0987830714763909,-1.0132918325769875
161750,0.08148688725562807,-0.06657658025468306,0.011878106723659649,-0.8344938680826424,-0.7734729892135015,-1.2614096875977194,0.9678082322747524,-0.10977032224858904,0.4125216116690991,-1.0132918325769875
134450,0.10341602117507166,-0.4387189347527806,-0.7384223013208624,0.17228549886325725,-0.04001676752097212,0.3994489825102033,-0.786663146703619,-0.15324174033213595,0.18385353154590475,-1.0132918325769875
210000,-1.102686344394326,0.038386647937088035,0.7621785147681817,1.1394278828585311,0.14334728790216025,1.0067099222205955,-0.786663146703619,1.2619944261655591,-0.2176660107176569,0.8754176979804466
107000,1.813888466891672,-0.219250366715441,-1.4887227093653843,-0.8424212646727675,-1.2145378792853605,-0.8940168190729322,0.5061052378067599,-1.0226701020030748,0.15684549058647235,-1.0132918325769875
311500,0.2788490925306204,1.2740901071038475,0.7621785147681817,-0.5464651253080937,-0.11930933202827257,0.09885481735355914,1.2523171045415151,-0.1991282371981022,1.6368861351633677,-1.0132918325769875
167240,-1.1684737461526569,-0.4100925997913885,0.7621785147681817,0.6426443632106854,-0.08461883505632864,0.4358846388928269,-0.786663146703619,-0.9840288414843664,-1.616939751853964,0.8754176979804466
204900,-1.1904028800721005,0.18628937857094727,0.7621785147681817,1.3032607457211185,1.0899022767080595,1.1949608135308172,-0.786663146703619,-1.0226701020030748,-0.07876751435486172,0.8754176979804466
200000,-1.0149698087165515,2.020760344013492,0.011878106723659649,0.01373756706075338,-0.32249652857822997,-0.28675587936253993,2.3504215238167405,-1.0226701020030748,-0.31592383592244905,0.8754176979804466
179900,0.16920342293340246,0.31510788589721184,0.011878106723659649,-0.7710746953616407,-0.10444197618315376,-0.8909805143743802,1.0626445230303398,0.30562322832752625,0.5604227883517049,0.8754176979804466
97000,0.3446364942889512,-1.3261353185559364,-1.4887227093653843,-0.3720624003253394,0.5992795338191379,-0.7300563653511263,-0.786663146703619,0.2428311799846251,0.30963383658554705,-1.0132918325769875
112000,0.3446364942889512,-0.281274092465124,-0.7384223013208624,-0.9903993343551044,-0.8676329095659208,-1.4405516648122851,0.8904417845530888,-1.0226701020030748,-1.9590416040067744,0.8754176979804466
290000,-0.7079619338443414,2.6242989061161754,0.7621785147681817,0.5237334143588075,1.3178683996665483,0.3326502791420601,2.472710425054209,0.34184941006381536,0.16816314584566305,0.8754176979804466
106000,0.3884947621278384,-1.032715385201667,0.011878106723659649,-1.3788417672712392,-0.8676329095659208,-1.886888455499424,0.4711655517389118,-0.2474298128464877,-1.9104271302797957,-1.0132918325769875
125000,0.5200695656444999,-1.2116299787103677,-0.7384223013208624,-0.24522405488333626,-0.5901089337903691,-0.5843137398206322,-0.786663146703619,1.0108262327939546,-0.1994034306403264,-1.0132918325769875
192500,-1.1684737461526569,0.3222644696375599,0.7621785147681817,0.9729525544659018,-0.12426511730997887,1.3680301813482791,-0.786663146703619,-0.9840288414843664,-1.5726980085680369,0.8754176979804466
148000,0.8709357083555974,-0.538911107117653,0.011878106723659649,0.499951224588432,-0.7090477805513198,0.2719241851710209,-0.786663146703619,-1.0226701020030748,-0.13792798502790413,-1.0132918325769875
94500,0.30077822645006397,-1.032715385201667,0.011878106723659649,-1.3788417672712392,-0.8279866273122706,-1.886888455499424,0.4711655517389118,-1.0226701020030748,-1.9590416040067744,-1.0132918325769875
216500,-1.0149698087165515,1.288403274584544,0.011878106723659649,-0.3826322624455063,-0.07470726449291608,-0.7422015841453341,1.9585979014844443,0.4867541370089719,-0.371740453905276,0.8754176979804466
89500,0.3446364942889512,-1.032715385201667,0.011878106723659649,-1.3788417672712392,-0.9469254740732213,-1.886888455499424,0.4711655517389118,-0.15807189789697454,-1.9590416040067744,-1.0132918325769875
185500,-1.102686344394326,-0.014094966158797509,0.7621785147681817,1.0812936411976128,0.19290514071922304,0.9399112188524524,-0.786663146703619,-0.9647082112250124,-0.13458413233768868,0.8754176979804466
318000,-1.2342611479109875,0.6538528496070186,1.5124789228127038,1.8211839896092972,1.7985795719920574,1.7900765344470015,-0.786663146703619,-1.0226701020030748,0.7031795762801334,0.8754176979804466
113000,1.3753057885028002,0.16004857152300453,0.011878106723659649,-0.7129404537007227,-1.1649800264682977,-0.9304524754555558,0.9328685462069042,-0.7956526964556629,-0.14281515434437286,-1.0132918325769875
262500,-1.2781194157498748,0.34850527668550263,1.5124789228127038,1.4829484017639558,1.4615861728360304,1.4014295330323503,-0.786663146703619,1.5807848254449033,-0.07619531997777293,0.8754176979804466
110500,0.3446364942889512,-1.3213642627290376,-0.7384223013208624,-0.8424212646727675,-2.2552527884436793,-0.7239837559540224,-0.786663146703619,-0.2281091825871335,-1.3931588410472384,-1.0132918325769875
79000,2.3621168148777616,0.04792875959088541,-0.7384223013208624,-1.2282212320588604,-0.5108163692830686,-0.6541487478873272,0.5884630692524018,-1.0226701020030748,-1.1050730708132928,-1.0132918325769875
120000,-0.05008791626103349,-0.4840439651083181,0.011878106723659649,-1.0009691964752714,-0.8279866273122706,-1.452696883606493,0.6882907437319676,-1.0226701020030748,0.3770253292652736,-1.0132918325769875
205000,-0.8395367373610029,1.6462324616019453,0.7621785147681817,-0.15009529580183395,0.03927579698632835,0.35694071673047584,1.4295112267427448,0.6558096517783211,-0.10706165250283853,0.8754176979804466
241500,-0.400954058972131,1.0784768182010016,0.7621785147681817,2.2201962846455987,0.7380415217069137,2.330538770789251,-0.786663146703619,1.2209380868644315,0.28391189281465906,0.8754176979804466
137000,2.142825475683326,1.2120663813541648,0.011878106723659649,0.040162222361170695,-0.07470726449291608,-0.59645895861484,1.7589425525253124,-1.0226701020030748,-0.03967015982311197,0.8754176979804466
140000,1.0902270475500333,-0.1071305547833219,0.011878106723659649,0.9570977612856514,-0.020193626394147,0.821495335608926,-0.786663146703619,-1.0226701020030748,0.5179815811297398,-1.0132918325769875
180000,-1.0588280765554388,0.5918291238573357,0.7621785147681817,-0.4354815730463409,0.2226398524094607,-0.8029276781163733,1.2797697150233958,-1.0226701020030748,0.519782117193702,0.8754176979804466
76500,1.1340853153889203,-0.2717319808113265,-2.2390231174099067,-0.7314377124110149,-2.2552527884436793,0.6119903114088406,-0.786663146703619,-1.0226701020030748,-1.0150462676151848,-1.0132918325769875
235000,-1.212332013991544,0.4892514235790139,1.5124789228127038,1.5014456604742479,0.4109596931142993,1.5805715102469162,-0.786663146703619,2.776248822742444,-1.1693779302405127,0.8754176979804466
173000,-1.102686344394326,0.5250343422807541,0.011878106723659649,-0.5464651253080937,0.3217555580435863,-0.9304524754555558,1.3147094010912441,-1.0226701020030748,-0.2392724434852028,0.8754176979804466
145000,0.9586522440333718,-0.2526477575037318,-0.7384223013208624,0.8170470881934396,-0.7982519156220329,0.6362807489972563,-0.786663146703619,1.2040325353874963,-0.2305269826031009,-1.0132918325769875
230000,-0.8833950051998901,2.0780130139362765,0.7621785147681817,-0.0787487264907072,-0.12922090259168514,-0.3019374028552997,2.422796587814426,-1.0226701020030748,-0.14358681265749948,0.8754176979804466
207500,-1.0588280765554388,0.7349607986642962,0.011878106723659649,-0.3720624003253394,1.079990706144647,-0.7300563653511263,1.3696146220550052,0.19211452555382036,-0.12995418245892884,0.8754176979804466
220000,-1.1904028800721005,0.4391553373965777,0.7621785147681817,1.5833620919055418,1.0155654974824653,1.5168091115773248,-0.786663146703619,2.1990449937442382,-0.1240381353916246,0.8754176979804466
97000,1.002510511872259,-1.283195816113848,-0.7384223013208624,-2.655152618281395,-0.7288709216781449,-0.6754028807771911,-0.786663146703619,-1.0226701020030748,0.8760310384205008,-1.0132918325769875
276000,-1.2342611479109875,2.7531174134424408,1.5124789228127038,1.2609812972404504,2.0463688360773715,1.146379938353986,1.9386323665885312,-1.0226701020030748,0.07504970939504851,0.8754176979804466
151000,-0.3132375232943566,-0.4959716046755648,0.011878106723659649,-1.318065060080279,0.18299357015581044,0.3265776697449562,-0.786663146703619,0.19935976190107813,-0.2122644025257704,-1.0132918325769875
73000,0.6297152352417179,-1.5646881099008705,-0.7384223013208624,-0.8582760578530179,0.2424629935362858,-1.0336868352063224,-0.786663146703619,-1.0226701020030748,-1.0453981612648326,-1.0132918325769875
175500,-0.09394618409992067,0.004989257148797236,0.011878106723659649,1.1024333654379466,0.5992795338191379,0.964201656440868,-0.786663146703619,0.3973962220594587,0.7186127425426662,0.8754176979804466
185000,-0.7956784695221157,0.2173012414457888,0.011878106723659649,-0.5358952631879267,-0.2085134670989856,-0.918307256661348,0.9827823834466872,0.7016961486442873,0.4914879790457252,0.8754176979804466
120500,1.3753057885028002,-1.5312907191125795,-0.7384223013208624,-0.6997281260505139,2.3238928118529234,-0.991178569426595,-0.786663146703619,-0.04939335268810716,-0.6163561391664208,-1.0132918325769875
148000,0.12534515509451527,-0.7321388681070498,0.011878106723659649,0.3651854825563036,0.2424629935362858,0.025983504588312063,-0.786663146703619,0.7910540635938005,-0.35476397101648993,-1.0132918325769875
266000,-1.1904028800721005,1.2383071884021075,1.5124789228127038,0.2383471371143005,2.9631891131930335,-0.028669979985623237,1.3197007848152222,-1.0226701020030748,0.3682798683831717,0.8754176979804466
290000,-1.0588280765554388,2.02791692775384,1.5124789228127038,0.3889676723266792,1.0700791355812345,0.1808350442144621,1.9735720526563791,0.2428311799846251,0.6347592058495714,0.8754176979804466
124500,-0.13780445193880786,-1.4406406584015048,-0.7384223013208624,-0.4989007457673425,-0.9469254740732213,-0.8757989908816204,-0.786663146703619,0.2959629131978491,-0.25264785424606456,-1.0132918325769875
205000,0.5639278334833872,0.3055657742434145,0.7621785147681817,-0.13952543368166706,1.0750349208629408,-0.4628615518785537,0.7007692030419134,-1.0226701020030748,-0.5227282638403885,0.8754176979804466
201000,-1.0588280765554388,0.3341921092048066,0.7621785147681817,1.4670936085837054,0.5844121779740191,1.3832117048410388,-0.786663146703619,-1.0226701020030748,-0.025780310186832443,0.8754176979804466
141000,1.221801851066695,-1.3261353185559364,-1.4887227093653843,-0.3720624003253394,-0.2729386757611673,-0.7300563653511263,-0.786663146703619,-0.7328606481127621,2.5314953395148523,-1.0132918325769875
192000,0.08148688725562807,1.4363060052184031,0.7621785147681817,0.41010739656701306,0.2474187788179921,0.1565446066260464,1.3746060057789835,-0.07595921929471919,0.18231021491965144,0.8754176979804466
185000,-1.1904028800721005,-0.3766952090030977,0.011878106723659649,0.6796388806312696,0.5794563926923127,0.4783929046725543,-0.786663146703619,1.1629761960863692,-0.5391903078537569,0.8754176979804466
207500,-1.2561902818304311,-0.2526477575037318,0.7621785147681817,0.8170470881934396,0.8470687979044519,0.6362807489972563,-0.786663146703619,1.1605611173039496,-1.0888682462376331,0.8754176979804466
244600,-1.3000485496693184,0.11472354116746702,1.5124789228127038,1.2239867798198665,2.19504239452856,1.1038716725742583,-0.786663146703619,-1.0226701020030748,0.08122297590006163,0.8754176979804466
179200,-0.5763871303276797,0.3699750279065467,0.011878106723659649,1.5067305915343314,0.3663576255789428,1.428756275319318,-0.786663146703619,0.015813774437213258,-0.33032812443414633,0.8754176979804466
164700,-1.212332013991544,-0.40532154396448977,0.7621785147681817,-1.003611662005313,0.3614018402972365,-1.455733188305045,0.7731442670395987,-1.0226701020030748,-1.2977304296572438,0.8754176979804466
159000,0.3227073603695076,0.7492739661449923,0.011878106723659649,-0.24522405488333626,-0.07470726449291608,-0.05903302697114285,0.8330408717273383,0.42637716744849,0.12597915806140675,-1.0132918325769875
88000,0.3446364942889512,-1.3404484860366324,-1.4887227093653843,-0.3879171935055897,-2.2552527884436793,-0.7482741935424381,-0.786663146703619,0.4601882704023598,-0.3012623279730429,-1.0132918325769875
122000,0.5200695656444999,-1.24025631367176,-0.7384223013208624,-0.3244980207845882,-0.8676329095659208,-0.6207493962032556,-0.786663146703619,0.06411535008559875,0.13446739950579978,-1.0132918325769875
233230,-1.1904028800721005,1.1905966301331208,1.5124789228127038,0.19606768863363286,1.1394601295251223,-0.07725085516245463,1.3097180173672656,-1.0226701020030748,1.6242823827156323,0.8754176979804466
135900,1.002510511872259,0.7063344637029041,-0.7384223013208624,-0.5940295048488448,-2.2552527884436793,-0.5114424270553851,1.1599765056479168,-0.5155035576950272,-0.9283633171072924,0.8754176979804466
